air_temp_set_1,altimeter_set_1,precip_accum_24_hour_set_1,relative_humidity_set_1,wind_speed_set_1,Date,State,County
31.01,101337.635,,71.72999999999999,1.2416666666666667,2016-08-04,LA,Orleans
26.672000000000004,101422.29,22.352,88.45333333333333,1.6914285714285715,2016-08-05,LA,Orleans
29.277500000000003,101337.635,,80.58500000000001,1.7616666666666667,2016-08-06,LA,Orleans
29.6325,101252.975,,79.78999999999999,2.558,2016-08-07,LA,Orleans
28.405,101117.515,,86.25999999999999,2.3285714285714287,2016-08-08,LA,Orleans
30.625,101015.92499999999,,73.22999999999999,2.8783333333333334,2016-08-09,LA,Orleans
29.326666666666664,101151.38,,88.0,3.184,2016-08-10,LA,Orleans
26.218,101343.27666666666,16.002,93.95333333333333,2.1775,2016-08-11,LA,Orleans
26.48,101354.56,,91.85499999999999,2.592,2016-08-12,LA,Orleans
25.16333333333333,100982.06,,100.0,3.503999999999999,2016-08-13,LA,Orleans
26.315999999999995,101286.83666666667,5.842,81.59666666666668,1.4875,2016-08-14,LA,Orleans
27.701999999999998,101490.01666666666,29.464,85.65666666666668,1.9714285714285715,2016-08-15,LA,Orleans
30.630000000000003,101659.33499999999,,71.28999999999999,3.176666666666667,2016-08-16,LA,Orleans
29.314999999999998,101879.455,,84.75999999999999,1.9100000000000001,2016-08-17,LA,Orleans
30.6875,101794.795,,66.445,2.7566666666666664,2016-08-18,LA,Orleans
29.342499999999998,101625.475,,77.58500000000001,1.6471428571428572,2016-08-19,LA,Orleans
28.118000000000002,101501.30333333334,0.0,82.17333333333333,2.1028571428571428,2016-08-20,LA,Orleans
29.57,101275.55,0.0,78.83999999999999,1.3185714285714283,2016-08-21,LA,Orleans
29.057499999999997,101625.475,,71.58500000000001,0.9499999999999998,2016-08-22,LA,Orleans
28.39,101930.245,,80.08500000000001,2.271666666666667,2016-08-23,LA,Orleans
31.777499999999996,101947.18,,79.565,0.7028571428571428,2016-08-24,LA,Orleans
28.689999999999998,101817.36666666665,0.0,78.65666666666667,1.6514285714285715,2016-08-25,LA,Orleans
27.855,101701.67,0.762,83.88,1.0855555555555556,2016-08-26,LA,Orleans
29.405,101439.225,,69.52000000000001,2.64,2016-08-27,LA,Orleans
28.107499999999998,101320.7,0.0,88.0,3.254,2016-08-28,LA,Orleans
26.862499999999997,101405.355,,89.89,2.8633333333333333,2016-08-29,LA,Orleans
30.0075,101269.905,0.0,73.08333333333333,3.3619999999999997,2016-08-30,LA,Orleans
31.2875,101100.58499999999,,62.79,2.174285714285714,2016-08-31,LA,Orleans
31.762,100903.04333333333,0.0,62.526666666666664,1.8357142857142859,2016-09-01,LA,Orleans
33.25,100778.875,,67.18,1.1814285714285713,2016-09-02,LA,Orleans
31.310000000000002,101117.515,,75.4,2.0033333333333334,2016-09-03,LA,Orleans
28.215,101371.495,,84.18,1.6600000000000001,2016-09-04,LA,Orleans
26.808,101681.91333333333,4.064,91.57,0.9371428571428569,2016-09-05,LA,Orleans
27.262500000000003,101862.52333333333,62.23,95.5,0.61,2016-09-06,LA,Orleans
26.875999999999998,101975.40333333332,0.0,87.78666666666668,1.1585714285714286,2016-09-07,LA,Orleans
29.5525,101896.38500000001,,61.21,2.63,2016-09-08,LA,Orleans
29.4,101574.675,,64.565,2.342857142857143,2016-09-09,LA,Orleans
29.47,101574.675,,57.95,2.4233333333333333,2016-09-10,LA,Orleans
27.217999999999996,101648.05,4.572,86.45333333333333,2.06625,2016-09-11,LA,Orleans
26.297500000000003,101659.33499999999,,89.41,1.2457142857142858,2016-09-12,LA,Orleans
29.738,101422.29333333333,0.254,72.11666666666666,2.17125,2016-09-13,LA,Orleans
29.14,101557.75,,74.58500000000001,2.6833333333333336,2016-09-14,LA,Orleans
29.096666666666664,101532.35,0.635,69.51,1.87375,2016-09-15,LA,Orleans
28.637500000000003,101456.155,,85.08500000000001,2.4466666666666668,2016-09-16,LA,Orleans
25.0075,101473.08499999999,,94.35,1.535,2016-09-17,LA,Orleans
26.706,101490.01666666666,0.508,91.23666666666666,2.122857142857143,2016-09-18,LA,Orleans
27.814,101354.56666666665,0.08466666666666667,87.7425,2.1314285714285712,2016-09-19,LA,Orleans
31.19,101422.29,,58.945,2.965,2016-09-20,LA,Orleans
31.936666666666667,101405.355,,69.0,1.3549999999999998,2016-09-21,LA,Orleans
30.4625,101490.015,,65.945,2.1033333333333335,2016-09-22,LA,Orleans
30.625,101447.69,0.0,63.0225,1.4025,2016-09-23,LA,Orleans
29.634999999999998,101506.95,,68.52000000000001,1.425,2016-09-24,LA,Orleans
28.939999999999998,101535.17,0.0,73.34666666666668,1.8825,2016-09-25,LA,Orleans
30.152500000000003,101490.015,,63.445,1.5816666666666668,2016-09-26,LA,Orleans
29.016,101411.0,0.0,71.68,3.0828571428571427,2016-09-27,LA,Orleans
29.2875,101269.905,,74.02000000000001,1.2583333333333333,2016-09-28,LA,Orleans
29.425,101490.015,,62.45,1.2485714285714287,2016-09-29,LA,Orleans
26.8375,101710.135,,50.525,3.9,2016-09-30,LA,Orleans
25.672500000000003,101676.27,,48.305,2.28,2016-10-01,LA,Orleans
25.894,101591.61333333333,0.0,54.20333333333334,1.09125,2016-10-02,LA,Orleans
26.390000000000004,101546.45666666667,0.0,54.35,1.227142857142857,2016-10-03,LA,Orleans
26.9,101134.445,,49.44,1.5583333333333333,2016-10-04,LA,Orleans
28.276666666666667,101252.97,,73.49000000000001,2.964,2016-10-05,LA,Orleans
27.098000000000003,101411.0,0.0,69.59666666666668,2.36625,2016-10-06,LA,Orleans
27.07,101337.635,,76.095,1.86,2016-10-07,LA,Orleans
28.880000000000003,101230.39666666667,0.0,56.39333333333334,2.6157142857142857,2016-10-08,LA,Orleans
28.0625,101574.675,,54.825,4.65,2016-10-09,LA,Orleans
25.105,101981.045,,42.055,2.357142857142857,2016-10-10,LA,Orleans
26.294999999999998,102116.5,,62.705,2.257142857142857,2016-10-11,LA,Orleans
24.495,102014.905,,72.83500000000001,2.4842857142857144,2016-10-12,LA,Orleans
25.8075,101896.38500000001,,72.3,2.095714285714286,2016-10-13,LA,Orleans
25.995,101896.38500000001,,50.89,1.3366666666666667,2016-10-14,LA,Orleans
25.8525,101879.455,,66.705,2.516666666666667,2016-10-15,LA,Orleans
25.995,101777.865,,78.50999999999999,2.866666666666667,2016-10-16,LA,Orleans
26.2975,101506.95,,79.00999999999999,2.8166666666666664,2016-10-17,LA,Orleans
27.262,101252.97333333334,0.0,84.06333333333333,2.8228571428571425,2016-10-18,LA,Orleans
27.2275,101422.29,,79.41,1.9642857142857146,2016-10-19,LA,Orleans
26.853999999999996,101580.31999999999,0.0,73.59666666666668,2.564285714285714,2016-10-20,LA,Orleans
26.817499999999995,101490.015,,69.81,1.125,2016-10-21,LA,Orleans
21.96,101743.995,,41.815,5.501666666666668,2016-10-22,LA,Orleans
20.11,102082.635,,43.565,0.7233333333333333,2016-10-23,LA,Orleans
21.3375,102336.61499999999,,57.05,1.0285714285714287,2016-10-24,LA,Orleans
21.452,102347.90333333332,0.0,54.56666666666666,0.6685714285714285,2016-10-25,LA,Orleans
22.9825,102082.635,,55.18,1.49,2016-10-26,LA,Orleans
24.38,102082.635,,72.10499999999999,1.4357142857142857,2016-10-27,LA,Orleans
24.222499999999997,102184.225,,87.695,1.9266666666666667,2016-10-28,LA,Orleans
23.792,102156.01000000001,0.0,72.32666666666667,1.7971428571428572,2016-10-29,LA,Orleans
24.09,102048.775,,78.83500000000001,1.5033333333333332,2016-10-30,LA,Orleans
24.9325,101947.18,,62.605000000000004,0.9466666666666667,2016-10-31,LA,Orleans
25.115000000000002,101760.93,0.0,53.94,1.3133333333333332,2016-11-01,LA,Orleans
25.16,101947.18,,76.425,3.3866666666666667,2016-11-02,LA,Orleans
25.1425,102167.295,,74.7,3.055,2016-11-03,LA,Orleans
25.322,102156.01000000001,0.0,75.46666666666667,0.9500000000000001,2016-11-04,LA,Orleans
26.6375,101981.045,,61.705,0.96,2016-11-05,LA,Orleans
23.68,102150.365,,71.10499999999999,2.9583333333333335,2016-11-06,LA,Orleans
21.5,102150.365,,54.55,2.388333333333333,2016-11-07,LA,Orleans
21.026,101964.11333333333,90.678,95.03000000000002,3.55,2016-11-08,LA,Orleans
20.438,101806.08333333333,0.0,91.33666666666666,6.313333333333333,2016-11-09,LA,Orleans
21.33,101930.25,,83.0,1.518,2016-11-10,LA,Orleans
19.709999999999997,102235.02,,61.515,1.2766666666666666,2016-11-11,LA,Orleans
18.197499999999998,101981.045,,57.515,2.5016666666666665,2016-11-12,LA,Orleans
20.22,102014.905,,63.55,2.8266666666666667,2016-11-13,LA,Orleans
18.413333333333334,102065.7,,61.82,2.1239999999999997,2016-11-14,LA,Orleans
18.4075,101710.135,,76.1,1.065,2016-11-15,LA,Orleans
20.996666666666666,101523.88,,71.16,1.25,2016-11-16,LA,Orleans
21.12333333333333,101574.675,,57.135000000000005,0.43,2016-11-17,LA,Orleans
21.55,101760.93,0.0,79.27,1.5733333333333335,2016-11-18,LA,Orleans
22.7725,101947.18,,71.505,1.792857142857143,2016-11-19,LA,Orleans
16.5925,102692.185,,32.29,5.351999999999999,2016-11-20,LA,Orleans
13.7425,102483.36,0.0,51.830000000000005,1.1728571428571428,2016-11-21,LA,Orleans
13.975000000000001,102150.365,,45.1,1.09,2016-11-22,LA,Orleans
17.654,102088.27999999998,0.0,64.21333333333332,2.3825000000000003,2016-11-23,LA,Orleans
21.854999999999997,101913.315,,70.905,2.3414285714285716,2016-11-24,LA,Orleans
18.595,102201.16,,96.945,0.8283333333333335,2016-11-25,LA,Orleans
19.0675,102404.345,0.0,80.25666666666666,0.9914285714285714,2016-11-26,LA,Orleans
16.71,102353.545,,66.15,1.845,2016-11-27,LA,Orleans
15.945,101676.26999999999,0.0,81.72333333333334,2.374285714285714,2016-11-28,LA,Orleans
23.8075,100355.575,,89.195,4.942857142857143,2016-11-29,LA,Orleans
24.335,100728.08499999999,,94.31,3.8314285714285714,2016-11-30,LA,Orleans
18.142500000000002,101422.29000000001,,44.795,3.735,2016-12-01,LA,Orleans
14.3475,101845.58499999999,,51.105000000000004,1.3633333333333335,2016-12-02,LA,Orleans
16.412,102201.15666666668,0.0,49.43666666666667,2.5928571428571425,2016-12-03,LA,Orleans
16.325000000000003,101540.815,,77.59,5.432857142857143,2016-12-04,LA,Orleans
16.5125,101405.355,,96.92,4.008333333333334,2016-12-05,LA,Orleans
17.415,100592.625,,93.89,2.186666666666667,2016-12-06,LA,Orleans
14.05,101557.74666666666,6.096,91.58333333333333,2.535,2016-12-07,LA,Orleans
16.403333333333332,101997.98,,91.2,1.6320000000000001,2016-12-08,LA,Orleans
12.095,102793.775,,52.515,5.435714285714285,2016-12-09,LA,Orleans
9.8075,103183.20999999999,,36.025,3.5099999999999993,2016-12-10,LA,Orleans
8.773333333333333,102980.03,,49.51,1.0133333333333334,2016-12-11,LA,Orleans
15.4075,101930.24666666666,0.0,87.23333333333333,1.36125,2016-12-12,LA,Orleans
21.392,101625.47666666667,0.0,91.79,2.8299999999999996,2016-12-13,LA,Orleans
19.472,101546.46,2.794,95.64666666666666,1.3514285714285716,2016-12-14,LA,Orleans
14.94,101930.245,,96.875,2.5785714285714287,2016-12-15,LA,Orleans
12.792499999999999,102472.07,,65.145,2.986666666666667,2016-12-16,LA,Orleans
19.815,101625.475,,94.1,2.25,2016-12-17,LA,Orleans
23.732499999999998,101236.04000000001,,94.31,4.0183333333333335,2016-12-18,LA,Orleans
5.104,102630.09999999999,17.272,95.41333333333334,6.740000000000001,2016-12-19,LA,Orleans
8.774999999999999,103200.145,,65.635,4.704285714285715,2016-12-20,LA,Orleans
9.875,102726.05,,80.175,0.48499999999999993,2016-12-21,LA,Orleans
14.9,102336.62,,93.875,1.805,2016-12-22,LA,Orleans
15.368333333333332,102429.74,0.0,97.75,0.5900000000000001,2016-12-23,LA,Orleans
17.837500000000002,102218.095,,96.92,1.3614285714285714,2016-12-24,LA,Orleans
20.925,102150.365,,94.14500000000001,2.0083333333333333,2016-12-25,LA,Orleans
20.8025,102150.365,,100.0,2.2685714285714282,2016-12-26,LA,Orleans
21.122500000000002,102393.05666666669,0.0,92.515,1.932,2016-12-27,LA,Orleans
21.83,102082.635,,97.035,1.2399999999999998,2016-12-28,LA,Orleans
21.4825,101811.725,,96.99000000000001,2.0533333333333332,2016-12-29,LA,Orleans
15.057500000000001,102522.865,,42.375,6.345999999999999,2016-12-30,LA,Orleans
9.44,102776.85,0.0,67.0,0.0,2016-01-01,LA,Ouachita
6.67,103149.35,0.0,70.0,0.0,2016-01-02,LA,Ouachita
8.33,102641.39,0.0,65.0,0.0,2016-01-03,LA,Ouachita
11.67,102235.02,0.0,60.0,0.0,2016-01-04,LA,Ouachita
7.5,102878.44,0.0,68.0,0.9,2016-01-05,LA,Ouachita
5.0,102776.85,0.0,68.0,0.0,2016-01-06,LA,Ouachita
12.78,102065.7,0.0,67.0,0.45,2016-01-07,LA,Ouachita
12.22,101219.11,5.334,90.0,0.0,2016-01-08,LA,Ouachita
15.0,101049.79,0.0,90.0,0.45,2016-01-09,LA,Ouachita
8.89,101252.97,28.956,79.0,0.9,2016-01-10,LA,Ouachita
3.89,102573.66,0.0,65.0,0.0,2016-01-11,LA,Ouachita
6.11,102404.34,0.0,65.0,0.0,2016-01-12,LA,Ouachita
10.56,102404.34,0.0,62.0,0.0,2016-01-13,LA,Ouachita
12.22,102065.7,0.0,65.0,0.0,2016-01-14,LA,Ouachita
,,,,,2016-01-15,LA,Ouachita
,,,,,2016-01-16,LA,Ouachita
,,,,,2016-01-17,LA,Ouachita
,,,,,2016-01-18,LA,Ouachita
,,,,,2016-01-19,LA,Ouachita
,,,,,2016-01-20,LA,Ouachita
,,,,,2016-01-21,LA,Ouachita
,,,,,2016-01-22,LA,Ouachita
,,,,,2016-01-23,LA,Ouachita
,,,,,2016-01-24,LA,Ouachita
7.78,,,,,2016-01-25,LA,Ouachita
,,,,,2016-01-26,LA,Ouachita
,,,,,2016-01-27,LA,Ouachita
,,,,,2016-01-28,LA,Ouachita
,,,,,2016-01-29,LA,Ouachita
,,,,,2016-01-30,LA,Ouachita
20.56,,,,,2016-01-31,LA,Ouachita
,,,,,2016-02-01,LA,Ouachita
,,,,,2016-02-02,LA,Ouachita
,,,,,2016-02-03,LA,Ouachita
,,,,,2016-02-04,LA,Ouachita
,,,,,2016-02-05,LA,Ouachita
,,,,,2016-02-06,LA,Ouachita
,,,,,2016-02-07,LA,Ouachita
,,,,,2016-02-08,LA,Ouachita
,,,,,2016-02-09,LA,Ouachita
,,,,,2016-02-10,LA,Ouachita
,,,,,2016-02-11,LA,Ouachita
,,,,,2016-02-12,LA,Ouachita
,,,,,2016-02-13,LA,Ouachita
,,,,,2016-02-14,LA,Ouachita
,,,,,2016-02-15,LA,Ouachita
,,,,,2016-02-16,LA,Ouachita
,,,,,2016-02-17,LA,Ouachita
,,,,,2016-02-18,LA,Ouachita
,,,,,2016-02-19,LA,Ouachita
,,,,,2016-02-20,LA,Ouachita
,,,,,2016-02-21,LA,Ouachita
,,,,,2016-02-22,LA,Ouachita
,,,,,2016-02-23,LA,Ouachita
,,,,,2016-02-24,LA,Ouachita
,,,,,2016-02-25,LA,Ouachita
,,,,,2016-02-26,LA,Ouachita
,,,,,2016-02-27,LA,Ouachita
,,,,,2016-02-28,LA,Ouachita
,,,,,2016-02-29,LA,Ouachita
21.67,,,,,2016-03-01,LA,Ouachita
,,,,,2016-03-02,LA,Ouachita
,,,,,2016-03-03,LA,Ouachita
,,,,,2016-03-04,LA,Ouachita
,,,,,2016-03-05,LA,Ouachita
,,,,,2016-03-06,LA,Ouachita
,,,,,2016-03-07,LA,Ouachita
,,,,,2016-03-08,LA,Ouachita
,,,,,2016-03-09,LA,Ouachita
,,,,,2016-03-10,LA,Ouachita
,,,,,2016-03-11,LA,Ouachita
,,,,,2016-03-12,LA,Ouachita
17.78,101219.11,9.144,90.0,0.0,2016-03-13,LA,Ouachita
24.44,100541.83,0.254,63.0,1.79,2016-03-14,LA,Ouachita
27.78,100745.01,0.0,42.0,0.0,2016-03-15,LA,Ouachita
28.33,100745.01,0.0,52.0,0.9,2016-03-16,LA,Ouachita
,,,,,2016-03-17,LA,Ouachita
,,,,,2016-03-18,LA,Ouachita
,,,,,2016-03-19,LA,Ouachita
14.44,,,,,2016-03-20,LA,Ouachita
,,,,,2016-03-21,LA,Ouachita
,,,,,2016-03-22,LA,Ouachita
,,,,,2016-03-23,LA,Ouachita
,,,,,2016-03-24,LA,Ouachita
,,,,,2016-03-25,LA,Ouachita
,,,,,2016-03-26,LA,Ouachita
,,,,,2016-03-27,LA,Ouachita
26.67,,,,,2016-03-28,LA,Ouachita
,,,,,2016-03-29,LA,Ouachita
,,,,,2016-03-30,LA,Ouachita
,,,,,2016-03-31,LA,Ouachita
,,,,,2016-04-01,LA,Ouachita
,,,,,2016-04-02,LA,Ouachita
,,,,,2016-04-03,LA,Ouachita
,,,,,2016-04-04,LA,Ouachita
,,,,,2016-04-05,LA,Ouachita
,,,,,2016-04-06,LA,Ouachita
,,,,,2016-04-07,LA,Ouachita
28.89,,,,,2016-04-08,LA,Ouachita
,,,,,2016-04-09,LA,Ouachita
,,,,,2016-04-10,LA,Ouachita
,,,,,2016-04-11,LA,Ouachita
,,,,,2016-04-12,LA,Ouachita
,,,,,2016-04-13,LA,Ouachita
21.945,101693.2,55.118,73.0,0.45,2016-04-14,LA,Ouachita
17.5,101456.15,11.684,88.0,0.0,2016-04-15,LA,Ouachita
18.33,101490.02,1.524,89.0,0.45,2016-04-16,LA,Ouachita
20.0,101896.38,0.0,84.0,0.0,2016-04-17,LA,Ouachita
24.44,102065.7,0.0,70.0,0.0,2016-04-18,LA,Ouachita
22.78,102031.84,0.0,77.0,0.0,2016-04-19,LA,Ouachita
19.44,101760.93,92.71,89.0,0.9,2016-04-20,LA,Ouachita
20.56,101456.15,15.494,89.0,0.0,2016-04-21,LA,Ouachita
20.835,101354.56,2.794,88.0,0.0,2016-04-22,LA,Ouachita
23.89,101625.47,0.0,50.0,0.0,2016-04-23,LA,Ouachita
25.56,101591.61,0.0,46.0,0.0,2016-04-24,LA,Ouachita
25.0,101185.24,0.0,55.0,0.0,2016-04-25,LA,Ouachita
27.78,100948.2,0.0,63.0,0.0,2016-04-26,LA,Ouachita
28.33,100677.29,0.0,65.0,0.9,2016-04-27,LA,Ouachita
26.11,100575.69,15.24,74.0,0.0,2016-04-28,LA,Ouachita
27.78,101185.24,0.0,49.0,0.0,2016-04-29,LA,Ouachita
21.67,100812.74,9.906,87.0,0.0,2016-04-30,LA,Ouachita
25.56,100745.01,14.478,81.0,0.0,2016-05-01,LA,Ouachita
27.78,101185.24,0.0,71.0,0.0,2016-05-02,LA,Ouachita
18.33,101591.61,20.828,87.0,0.0,2016-05-03,LA,Ouachita
20.56,101557.75,0.0,65.0,0.0,2016-05-04,LA,Ouachita
25.0,101117.52,0.0,44.0,0.45,2016-05-05,LA,Ouachita
22.78,101422.29,0.0,46.0,0.0,2016-05-06,LA,Ouachita
23.33,101693.2,0.0,41.0,0.0,2016-05-07,LA,Ouachita
26.67,101523.88,0.0,46.0,0.45,2016-05-08,LA,Ouachita
24.44,101354.56,0.0,68.0,0.9,2016-05-09,LA,Ouachita
25.56,100982.06,0.0,70.0,1.34,2016-05-10,LA,Ouachita
29.44,101388.43,0.0,62.0,1.34,2016-05-11,LA,Ouachita
27.22,101727.07,0.0,75.0,0.45,2016-05-12,LA,Ouachita
27.78,101727.07,0.0,66.0,0.45,2016-05-13,LA,Ouachita
26.39,101794.79,0.0,48.0,0.0,2016-05-14,LA,Ouachita
25.56,101693.2,0.0,65.0,0.45,2016-05-15,LA,Ouachita
21.67,101896.38,0.0,54.0,0.0,2016-05-16,LA,Ouachita
22.22,101490.02,0.254,79.0,0.0,2016-05-17,LA,Ouachita
25.0,101354.56,2.286,75.0,0.0,2016-05-18,LA,Ouachita
19.4,101828.66,,77.64,3.09,2016-05-19,LA,Ouachita
22.22,101422.29,0.0,79.0,0.0,2016-05-20,LA,Ouachita
26.945,101490.02,0.254,66.0,0.0,2016-05-21,LA,Ouachita
27.22,101659.34,0.0,58.0,0.0,2016-05-22,LA,Ouachita
26.67,101490.02,0.0,48.0,0.0,2016-05-23,LA,Ouachita
27.78,101354.56,0.0,57.0,0.0,2016-05-24,LA,Ouachita
30.0,101625.47,0.0,61.0,0.0,2016-05-25,LA,Ouachita
32.22,101693.2,0.508,74.0,0.9,2016-05-26,LA,Ouachita
28.89,101354.56,0.0,75.0,0.45,2016-05-27,LA,Ouachita
20.56,101219.11,45.466,89.0,0.0,2016-05-28,LA,Ouachita
28.33,101625.47,0.508,71.0,0.0,2016-05-29,LA,Ouachita
30.835,101693.2,0.0,62.0,0.0,2016-05-30,LA,Ouachita
23.33,101354.56,2.54,88.0,0.0,2016-05-31,LA,Ouachita
28.89,101117.52,1.524,73.0,0.0,2016-06-01,LA,Ouachita
27.22,101354.56,0.0,77.0,0.0,2016-06-02,LA,Ouachita
22.78,101456.15,4.318,88.0,0.0,2016-06-03,LA,Ouachita
22.78,101388.43,10.414,88.0,0.0,2016-06-04,LA,Ouachita
26.11,101015.92,0.508,83.0,0.0,2016-06-05,LA,Ouachita
26.11,101049.79,6.096,83.0,0.0,2016-06-06,LA,Ouachita
28.33,100948.2,0.0,60.0,0.0,2016-06-07,LA,Ouachita
30.0,101151.38,0.0,52.0,0.0,2016-06-08,LA,Ouachita
30.28,101320.7,0.0,60.0,0.0,2016-06-09,LA,Ouachita
30.56,101354.56,0.0,54.0,0.0,2016-06-10,LA,Ouachita
30.0,101523.88,0.0,66.0,0.0,2016-06-11,LA,Ouachita
28.89,101693.2,0.0,74.0,0.45,2016-06-12,LA,Ouachita
,,,,,2016-06-13,LA,Ouachita
,,,,,2016-06-14,LA,Ouachita
,,,,,2016-06-15,LA,Ouachita
,,,,,2016-06-16,LA,Ouachita
,,,,,2016-06-17,LA,Ouachita
,,,,,2016-06-18,LA,Ouachita
,,,,,2016-06-19,LA,Ouachita
33.33,,,,,2016-06-20,LA,Ouachita
,,,,,2016-06-21,LA,Ouachita
,,,,,2016-06-22,LA,Ouachita
,,,,,2016-06-23,LA,Ouachita
,,,,,2016-06-24,LA,Ouachita
41.11,,,,,2016-06-25,LA,Ouachita
,,,,,2016-06-26,LA,Ouachita
,,,,,2016-06-27,LA,Ouachita
,,,,,2016-06-28,LA,Ouachita
27.01,101490.02,,83.71,3.09,2016-06-29,LA,Ouachita
32.01,101422.29,,55.65,3.09,2016-06-30,LA,Ouachita
32.01,101422.29,,52.35,2.06,2016-07-01,LA,Ouachita
34.01,101557.75,,41.36,0.0,2016-07-02,LA,Ouachita
33.01,101523.88,,59.37,2.06,2016-07-03,LA,Ouachita
33.01,101320.7,,52.61,3.09,2016-07-04,LA,Ouachita
24.01,101456.15,,94.16,1.54,2016-07-05,LA,Ouachita
30.785,101506.95000000001,8.636,76.425,1.51,2016-07-06,LA,Ouachita
33.17,101456.15,0.0,60.185,2.73,2016-07-07,LA,Ouachita
33.394999999999996,101456.15,0.0,62.07,1.77,2016-07-08,LA,Ouachita
33.17,101490.02,0.0,57.95,1.51,2016-07-09,LA,Ouachita
31.340000000000003,101540.815,0.0,68.72999999999999,1.51,2016-07-10,LA,Ouachita
28.596666666666668,101490.02,0.0,64.92,2.795,2016-07-11,LA,Ouachita
32.67,101388.43,0.0,58.065,1.9949999999999999,2016-07-12,LA,Ouachita
33.17,101506.95000000001,0.0,55.45,2.025,2016-07-13,LA,Ouachita
34.78,101591.61,0.0,61.23,2.025,2016-07-14,LA,Ouachita
33.394999999999996,101625.47,0.0,52.905,1.545,2016-07-15,LA,Ouachita
27.01,101523.88,,74.19,3.09,2016-07-16,LA,Ouachita
32.01,101625.47,,59.13,3.6,2016-07-17,LA,Ouachita
31.01,101828.66,,66.46,2.06,2016-07-18,LA,Ouachita
33.01,101997.98,0.025,59.37,2.06,2016-07-19,LA,Ouachita
34.01,101930.25,,52.86,1.54,2016-07-20,LA,Ouachita
33.01,101896.38,,63.02,2.57,2016-07-21,LA,Ouachita
33.01,101693.2,,63.02,0.0,2016-07-22,LA,Ouachita
28.01,101625.47,,83.83,1.54,2016-07-23,LA,Ouachita
32.01,101252.97,,84.27,0.0,2016-07-24,LA,Ouachita
25.01,101456.15,,94.2,1.54,2016-07-25,LA,Ouachita
31.01,101286.84,,74.85,0.0,2016-07-26,LA,Ouachita
26.01,101320.7,,94.25,2.57,2016-07-27,LA,Ouachita
27.01,101354.56,,78.83,5.66,2016-07-28,LA,Ouachita
26.115000000000002,101591.61,,88.7,2.57,2016-07-29,LA,Ouachita
31.01,101388.43,,66.46,3.09,2016-07-30,LA,Ouachita
25.01,101456.15,,88.7,4.63,2016-07-31,LA,Ouachita
26.01,101659.34,,88.78,3.09,2016-08-01,LA,Ouachita
33.01,101591.61,,66.86,1.54,2016-08-02,LA,Ouachita
32.614999999999995,101557.75,0.0,68.93,0.0,2016-08-03,LA,Ouachita
34.486666666666665,101354.56,0.0,65.115,0.77,2016-08-04,LA,Ouachita
31.61,101269.905,0.0,77.58,0.0,2016-08-05,LA,Ouachita
28.72,101354.56,0.508,81.41499999999999,1.48,2016-08-06,LA,Ouachita
26.0,101456.15,,88.78,2.06,2016-08-07,LA,Ouachita
32.055,101185.24,0.0,68.51,0.77,2016-08-08,LA,Ouachita
31.0,101100.58499999999,30.48,68.4,0.0,2016-08-09,LA,Ouachita
,,,,,2016-08-10,LA,Ouachita
32.0,101388.43,,79.52,0.0,2016-08-11,LA,Ouachita
29.0,101219.11,,83.94,1.54,2016-08-12,LA,Ouachita
28.0,100778.88,,94.33,0.0,2016-08-13,LA,Ouachita
24.0,100846.6,,100.0,3.6,2016-08-14,LA,Ouachita
24.22,101388.43,16.256,91.58,1.2550000000000001,2016-08-15,LA,Ouachita
24.72,101727.07,16.256,92.1,0.0,2016-08-16,LA,Ouachita
24.22,102082.63500000001,22.86,95.0,0.77,2016-08-17,LA,Ouachita
24.0,101997.98,,94.16,0.0,2016-08-18,LA,Ouachita
27.0,101727.07,,83.71,0.0,2016-08-19,LA,Ouachita
24.0,101422.29,,100.0,1.54,2016-08-20,LA,Ouachita
30.0,101117.52,,70.36,1.54,2016-08-21,LA,Ouachita
28.0,101625.47,,78.97,0.0,2016-08-22,LA,Ouachita
26.0,102099.57,,88.78,2.57,2016-08-23,LA,Ouachita
32.0,101997.98,,66.66,1.54,2016-08-24,LA,Ouachita
30.0,101896.38,,79.25,0.0,2016-08-25,LA,Ouachita
24.0,101794.79,,94.16,4.63,2016-08-26,LA,Ouachita
28.0,101557.75,,88.94,0.0,2016-08-27,LA,Ouachita
28.33,101490.02,0.0,80.0,0.0,2016-08-28,LA,Ouachita
28.945,101523.88,0.0,81.47,0.0,2016-08-29,LA,Ouachita
30.5,101523.88,0.0,74.425,0.0,2016-08-30,LA,Ouachita
31.28,101337.63,0.0,67.4,1.285,2016-08-31,LA,Ouachita
32.0,101151.38,,62.8,3.09,2016-09-01,LA,Ouachita
30.0,101151.38,,66.25,4.63,2016-09-02,LA,Ouachita
27.11,101456.15,,61.67,3.6,2016-09-03,LA,Ouachita
29.0,101490.02,,62.13,3.09,2016-09-04,LA,Ouachita
29.0,101591.61,,74.52,3.6,2016-09-05,LA,Ouachita
27.0,101930.25,,83.71,5.14,2016-09-06,LA,Ouachita
28.0,101964.11,,83.83,0.0,2016-09-07,LA,Ouachita
30.78,101828.66,,74.85,2.06,2016-09-08,LA,Ouachita
27.0,101523.88,,83.71,1.54,2016-09-09,LA,Ouachita
30.835,101456.15,,66.25,2.06,2016-09-10,LA,Ouachita
27.0,101794.79,,78.82,6.17,2016-09-11,LA,Ouachita
