air_temp_set_1,altimeter_set_1,precip_accum_24_hour_set_1,relative_humidity_set_1,wind_speed_set_1,Date,State,County
7.22,100000.01,1.524,58.0,1.95,2016-04-09,ME,Androscoggin
2.78,100948.2,0.0,51.0,2.62,2016-04-10,ME,Androscoggin
0.56,102235.02,0.0,44.0,0.85,2016-04-11,ME,Androscoggin
,,,,1.3,2016-04-12,ME,Androscoggin
,,,,4.6,2016-04-13,ME,Androscoggin
,,,,1.7,2016-04-14,ME,Androscoggin
,,,,4.2,2016-04-15,ME,Androscoggin
,,,,4.9,2016-04-16,ME,Androscoggin
,,,,2.2,2016-04-17,ME,Androscoggin
9.44,102336.62,0.0,50.0,1.25,2016-04-18,ME,Androscoggin
9.44,102116.5,0.254,80.5,0.2333333333333333,2016-04-19,ME,Androscoggin
9.44,101456.15,19.304,47.0,3.445,2016-04-20,ME,Androscoggin
9.44,101964.11,0.0,49.0,0.85,2016-04-21,ME,Androscoggin
13.33,101049.79,0.0,50.0,1.2,2016-04-22,ME,Androscoggin
15.56,100745.01,0.0,66.0,1.8,2016-04-23,ME,Androscoggin
11.11,101049.79,0.0,41.0,2.395,2016-04-24,ME,Androscoggin
8.33,101490.02,0.0,43.0,1.6,2016-04-25,ME,Androscoggin
9.165,101168.315,0.0,37.0,2.026666666666667,2016-04-26,ME,Androscoggin
1.11,100812.74,6.858,86.0,0.6,2016-04-27,ME,Androscoggin
7.78,100745.01,6.096,45.0,1.25,2016-04-28,ME,Androscoggin
5.56,101760.93,0.0,63.0,0.7,2016-04-29,ME,Androscoggin
5.56,101981.04000000001,0.0,73.0,1.9133333333333333,2016-04-30,ME,Androscoggin
,,,,3.9,2016-05-01,ME,Androscoggin
7.78,102167.3,0.0,71.0,1.7,2016-05-02,ME,Androscoggin
5.835,101236.04000000001,22.733,91.0,1.7766666666666666,2016-05-03,ME,Androscoggin
10.0,101015.92,0.508,83.0,0.0,2016-05-04,ME,Androscoggin
6.11,101117.52,0.254,86.0,1.2,2016-05-05,ME,Androscoggin
8.89,100677.29,6.35,83.0,2.8,2016-05-06,ME,Androscoggin
10.56,101219.11,2.54,78.0,2.2,2016-05-07,ME,Androscoggin
10.0,100609.56,47.244,90.0,1.25,2016-05-08,ME,Androscoggin
6.945,100270.92,2.032,74.5,3.85,2016-05-09,ME,Androscoggin
8.055,101422.29,0.0,48.0,2.0766666666666667,2016-05-10,ME,Androscoggin
16.115000000000002,101642.405,0.0,49.0,2.276666666666667,2016-05-11,ME,Androscoggin
17.593333333333334,101749.64,0.0,27.666666666666668,1.2725,2016-05-12,ME,Androscoggin
16.39,101490.02,0.0,38.0,1.6333333333333335,2016-05-13,ME,Androscoggin
12.22,100575.695,0.635,89.5,0.7833333333333333,2016-05-14,ME,Androscoggin
16.39,99949.20999999999,3.175,61.0,2.4266666666666663,2016-05-15,ME,Androscoggin
9.719999999999999,100050.805,0.635,62.0,2.4266666666666663,2016-05-16,ME,Androscoggin
7.775,101083.65,0.0,56.0,2.8066666666666666,2016-05-17,ME,Androscoggin
14.445,101591.61,0.0,42.0,0.9333333333333332,2016-05-18,ME,Androscoggin
13.33,101794.79,0.0,58.0,2.35,2016-05-19,ME,Androscoggin
12.5,101794.79,0.508,70.0,0.2333333333333333,2016-05-20,ME,Androscoggin
18.89,101862.52,0.0,50.0,0.6,2016-05-21,ME,Androscoggin
16.67,101252.97,0.0,56.0,2.1,2016-05-22,ME,Androscoggin
15.555,100948.2,0.0,72.0,0.8666666666666667,2016-05-23,ME,Androscoggin
17.225,101168.31,0.0,63.5,2.873333333333333,2016-05-24,ME,Androscoggin
13.89,101320.7,1.27,83.0,0.9,2016-05-25,ME,Androscoggin
16.39,101303.76999999999,0.381,85.5,0.43333333333333335,2016-05-26,ME,Androscoggin
18.055,101828.66,0.127,65.5,1.3499999999999999,2016-05-27,ME,Androscoggin
15.56,101557.75,0.0,80.0,1.35,2016-05-28,ME,Androscoggin
,,,,2.4,2016-05-29,ME,Androscoggin
12.5,102133.43,0.254,83.5,1.3,2016-05-30,ME,Androscoggin
18.61,100914.33,0.762,82.5,1.0666666666666667,2016-05-31,ME,Androscoggin
23.884999999999998,101083.65,0.0,46.5,2.2100000000000004,2016-06-01,ME,Androscoggin
17.5,102201.16,0.0,70.0,1.4833333333333334,2016-06-02,ME,Androscoggin
12.5,102065.7,0.127,80.0,1.6333333333333335,2016-06-03,ME,Androscoggin
13.89,101490.02,1.524,82.0,1.6,2016-06-04,ME,Androscoggin
16.67,101286.84,0.254,82.0,1.45,2016-06-05,ME,Androscoggin
12.78,100745.015,4.826,89.0,1.7666666666666668,2016-06-06,ME,Androscoggin
21.39,99949.20999999999,36.702999999999996,66.5,0.7666666666666666,2016-06-07,ME,Androscoggin
17.225,99458.185,6.3500000000000005,88.0,0.4666666666666666,2016-06-08,ME,Androscoggin
15.0,99762.95999999999,4.318,58.5,2.723333333333333,2016-06-09,ME,Androscoggin
10.835,100355.57999999999,0.127,75.0,3.393333333333333,2016-06-10,ME,Androscoggin
14.719999999999999,101473.08499999999,0.127,68.5,1.6633333333333333,2016-06-11,ME,Androscoggin
12.78,100507.97,0.254,95.0,1.15,2016-06-12,ME,Androscoggin
11.11,100050.805,0.0,68.0,2.5433333333333334,2016-06-13,ME,Androscoggin
15.835,100169.32500000001,0.0,68.0,1.616666666666667,2016-06-14,ME,Androscoggin
17.5,100795.81,0.762,76.0,1.83,2016-06-15,ME,Androscoggin
21.11,100829.675,2.159,49.5,0.43333333333333335,2016-06-16,ME,Androscoggin
19.63,100857.89333333333,0.08466666666666667,53.333333333333336,1.6325,2016-06-17,ME,Androscoggin
19.26,101399.71333333333,0.0,58.333333333333336,0.15,2016-06-18,ME,Androscoggin
17.22,102404.34,0.0,44.0,1.8250000000000002,2016-06-19,ME,Androscoggin
18.61,102133.43,0.0,65.5,1.5666666666666667,2016-06-20,ME,Androscoggin
18.61,100982.06,0.0,74.5,2.266666666666667,2016-06-21,ME,Androscoggin
21.945,100507.965,0.0,46.5,1.05,2016-06-22,ME,Androscoggin
15.0,100863.535,5.588,84.0,0.6,2016-06-23,ME,Androscoggin
18.335,100965.13,0.254,72.5,1.0,2016-06-24,ME,Androscoggin
18.33,101862.52,0.0,57.0,0.0,2016-06-25,ME,Androscoggin
,,,,,2016-06-26,ME,Androscoggin
20.0,101896.38,0.0,54.0,0.0,2016-06-27,ME,Androscoggin
20.37,101298.12333333334,0.0,64.0,1.435,2016-06-28,ME,Androscoggin
20.28,101269.905,2.032,81.5,1.8499999999999999,2016-06-29,ME,Androscoggin
18.743333333333336,101061.07666666666,27.686,83.92333333333333,1.24,2016-06-30,ME,Androscoggin
22.22,101388.43,0.0,62.5,0.7000000000000001,2016-07-01,ME,Androscoggin
20.893333333333334,101117.51666666666,0.0,81.33666666666666,2.555,2016-07-02,ME,Androscoggin
18.89,101117.52,33.528,63.0,2.125,2016-07-03,ME,Androscoggin
22.076666666666668,101286.83666666667,0.0,49.51,1.2275,2016-07-04,ME,Androscoggin
24.41,101094.94,0.127,54.20333333333334,1.4475,2016-07-05,ME,Androscoggin
22.5,100524.9,0.0,75.0,1.4333333333333333,2016-07-06,ME,Androscoggin
22.67,100925.62,1.524,67.31666666666666,2.435,2016-07-07,ME,Androscoggin
17.340000000000003,100897.4,0.254,90.055,2.006666666666667,2016-07-08,ME,Androscoggin
17.22,101252.97,0.0,79.0,1.7,2016-07-09,ME,Androscoggin
13.556666666666667,101320.7,3.048,88.23333333333333,1.135,2016-07-10,ME,Androscoggin
15.56,101252.975,6.096,84.0,0.43333333333333335,2016-07-11,ME,Androscoggin
21.596666666666664,101636.76333333335,0.0,65.83666666666666,0.4,2016-07-12,ME,Androscoggin
24.445,101473.08499999999,0.0,60.0,0.8333333333333334,2016-07-13,ME,Androscoggin
24.263333333333335,101309.41333333333,0.0,77.51333333333334,1.8250000000000002,2016-07-14,ME,Androscoggin
22.67,100665.99666666666,0.0,83.18,2.3075,2016-07-15,ME,Androscoggin
26.043333333333333,100812.73999999999,7.239000000000001,68.22666666666667,0.3,2016-07-16,ME,Androscoggin
22.78,101693.2,0.0,72.0,1.0250000000000001,2016-07-17,ME,Androscoggin
21.227500000000003,101803.26000000001,8.382,83.5025,0.0,2016-07-18,ME,Androscoggin
24.816666666666666,101061.07333333332,0.0,74.13666666666667,1.6625,2016-07-19,ME,Androscoggin
19.41,101704.48666666668,0.254,61.28,1.9300000000000002,2016-07-20,ME,Androscoggin
21.945,101727.065,0.0,63.5,0.0,2016-07-21,ME,Androscoggin
23.115000000000002,101337.635,0.0,67.99000000000001,2.1666666666666665,2016-07-22,ME,Androscoggin
27.5,100389.44,0.127,64.0,0.39999999999999997,2016-07-23,ME,Androscoggin
18.950000000000003,100745.01000000001,150.622,89.97,1.4433333333333334,2016-07-24,ME,Androscoggin
22.5,101269.905,0.254,67.5,0.8166666666666668,2016-07-25,ME,Androscoggin
22.225,100745.01,0.0,70.0,1.0,2016-07-26,ME,Androscoggin
25.0,100846.60500000001,1.651,64.5,1.7133333333333332,2016-07-27,ME,Androscoggin
24.816666666666666,101049.78666666667,0.0,67.73333333333333,1.9875,2016-07-28,ME,Androscoggin
22.706666666666667,101094.93666666666,0.0,78.37666666666667,0.55,2016-07-29,ME,Androscoggin
,,,,1.1,2016-07-30,ME,Androscoggin
22.22,101557.75,0.0,67.0,0.85,2016-07-31,ME,Androscoggin
20.950000000000003,101862.52249999999,0.0,80.5025,0.528,2016-08-01,ME,Androscoggin
,,,,1.0,2016-08-02,ME,Androscoggin
21.11,101981.045,0.0,71.0,0.0,2016-08-03,ME,Androscoggin
22.3,101873.80666666666,0.0,55.66,1.6724999999999999,2016-08-04,ME,Androscoggin
22.1375,101667.80500000001,0.0,63.2375,1.828,2016-08-05,ME,Androscoggin
21.835,100863.535,0.0,70.405,3.4066666666666663,2016-08-06,ME,Androscoggin
26.055,100321.715,0.0,54.305,2.6666666666666665,2016-08-07,ME,Androscoggin
22.333333333333332,100970.77,0.0,54.699999999999996,2.3474999999999997,2016-08-08,ME,Androscoggin
19.666666666666668,101501.30333333334,0.0,69.59333333333333,1.0225,2016-08-09,ME,Androscoggin
19.44,102110.85333333333,0.0,63.666666666666664,0.9625,2016-08-10,ME,Androscoggin
20.706666666666667,101727.06666666665,0.635,83.66666666666667,1.4925,2016-08-11,ME,Androscoggin
27.63,101162.67,0.127,63.473333333333336,0.5,2016-08-12,ME,Androscoggin
21.11,100914.33499999999,12.573,76.5,0.6333333333333333,2016-08-13,ME,Androscoggin
17.11,101422.29000000001,18.288,76.42,1.2466666666666668,2016-08-14,ME,Androscoggin
25.56,101066.72,1.016,69.5,0.3333333333333333,2016-08-15,ME,Androscoggin
22.296666666666667,102031.83999999998,0.0,64.31666666666666,0.6633333333333333,2016-08-16,ME,Androscoggin
18.884999999999998,101642.405,5.207,74.5,0.0,2016-08-17,ME,Androscoggin
20.666666666666668,101343.27666666666,2.032,74.60333333333334,0.835,2016-08-18,ME,Androscoggin
22.5,101032.855,0.0,74.5,0.7000000000000001,2016-08-19,ME,Androscoggin
21.335,101269.9,0.0,70.305,0.6333333333333333,2016-08-20,ME,Androscoggin
19.445,101523.88,0.0,80.445,2.453333333333333,2016-08-21,ME,Androscoggin
18.61,101083.65,0.0,76.0,1.8166666666666667,2016-08-22,ME,Androscoggin
16.195,101523.88,30.48,66.575,1.8679999999999999,2016-08-23,ME,Androscoggin
19.963333333333335,102031.83999999998,0.0,65.09,1.1925,2016-08-24,ME,Androscoggin
21.223333333333333,101907.67333333334,0.0,75.69666666666667,1.2925,2016-08-25,ME,Androscoggin
23.55333333333333,101275.54666666668,0.0,77.45666666666666,1.7000000000000002,2016-08-26,ME,Androscoggin
24.945,101388.43,0.508,62.57,2.5466666666666664,2016-08-27,ME,Androscoggin
20.003333333333334,102223.73666666668,0.0,77.0,0.525,2016-08-28,ME,Androscoggin
19.78,102065.70499999999,0.0,77.1,3.3000000000000003,2016-08-29,ME,Androscoggin
19.63,101885.10000000002,0.762,65.01,1.8900000000000001,2016-08-30,ME,Androscoggin
18.74,101602.90000000001,0.0,69.73333333333333,0.15,2016-08-31,ME,Androscoggin
21.0,100914.33,1.778,66.565,0.7799999999999999,2016-09-01,ME,Androscoggin
21.28,101100.58,0.0,63.85,1.4566666666666668,2016-09-02,ME,Androscoggin
17.963333333333335,101930.24666666666,0.0,72.33333333333333,0.42500000000000004,2016-09-03,ME,Androscoggin
17.5,102167.3,0.0,69.0,0.43333333333333335,2016-09-04,ME,Androscoggin
16.945,102489.0,0.0,68.0,1.2666666666666666,2016-09-05,ME,Androscoggin
18.74,102020.55333333333,0.0,68.29,1.28,2016-09-06,ME,Androscoggin
20.28,101879.45000000001,0.889,70.0,0.8333333333333334,2016-09-07,ME,Androscoggin
20.56,101523.88,0.254,71.0,1.0999999999999999,2016-09-08,ME,Androscoggin
20.55666666666667,100914.33,0.0,78.99333333333334,1.685,2016-09-09,ME,Androscoggin
23.665,101236.04000000001,0.0,61.31,2.1666666666666665,2016-09-10,ME,Androscoggin
19.5,101642.405,0.0,76.88499999999999,1.8566666666666667,2016-09-11,ME,Androscoggin
16.223333333333333,101659.33666666667,7.366,60.25333333333333,2.5700000000000003,2016-09-12,ME,Androscoggin
15.835,101981.045,0.0,69.0,0.3666666666666667,2016-09-13,ME,Androscoggin
18.183333333333334,101614.19,0.0,71.73333333333333,1.065,2016-09-14,ME,Androscoggin
16.666666666666668,101693.20333333332,0.6773333333333333,69.0,2.5949999999999998,2016-09-15,ME,Androscoggin
13.33,102353.54999999999,0.0,67.5,0.7333333333333334,2016-09-16,ME,Androscoggin
14.719999999999999,102319.685,0.0,76.5,1.4833333333333334,2016-09-17,ME,Androscoggin
16.555,101777.86,0.254,87.50999999999999,3.456666666666667,2016-09-18,ME,Androscoggin
19.445,101490.02,4.571999999999999,68.5,0.43333333333333335,2016-09-19,ME,Androscoggin
19.63,101772.22000000002,3.556,75.32666666666667,0.81,2016-09-20,ME,Androscoggin
18.22,101614.18666666666,0.381,79.0,1.4674999999999998,2016-09-21,ME,Androscoggin
17.703333333333333,101851.23,0.0,62.80666666666667,0.15,2016-09-22,ME,Androscoggin
18.055,101744.0,0.0,70.5,1.1666666666666667,2016-09-23,ME,Androscoggin
13.89,101693.2,1.016,71.0,1.8,2016-09-24,ME,Androscoggin
13.0,101760.93,,50.65,2.17,2016-09-25,ME,Androscoggin
10.89,101986.69,0.0,59.93666666666667,1.6775,2016-09-26,ME,Androscoggin
9.719999999999999,101625.475,0.0,73.5,1.1333333333333333,2016-09-27,ME,Androscoggin
13.406666666666666,101433.58,7.619999999999999,78.55,0.425,2016-09-28,ME,Androscoggin
13.885,102709.11499999999,0.0,72.0,1.33,2016-09-29,ME,Androscoggin
9.666666666666666,103307.38,0.0,71.67333333333333,0.7725,2016-09-30,ME,Androscoggin
11.555,103064.69,0.0,73.25999999999999,0.3,2016-10-01,ME,Androscoggin
,,,,1.5,2016-10-02,ME,Androscoggin
11.410000000000002,101625.47666666667,6.223,79.2,0.2,2016-10-03,ME,Androscoggin
14.293333333333331,102065.70666666667,0.0,79.25,1.9124999999999999,2016-10-04,ME,Androscoggin
8.885,102776.85,0.0,81.0,1.0166666666666668,2016-10-05,ME,Androscoggin
10.835,102472.07,0.0,74.5,0.6666666666666666,2016-10-06,ME,Androscoggin
13.33,102336.62,0.0,73.0,0.8500000000000001,2016-10-07,ME,Androscoggin
13.665,102302.75,0.0,74.57,2.13,2016-10-08,ME,Androscoggin
14.719999999999999,101506.95000000001,0.0,76.5,0.9666666666666667,2016-10-09,ME,Androscoggin
9.165,101710.13500000001,12.192,73.0,0.8500000000000001,2016-10-10,ME,Androscoggin
8.335,102319.685,0.127,67.0,1.7766666666666666,2016-10-11,ME,Androscoggin
8.89,102810.71,0.0,75.0,0.7000000000000001,2016-10-12,ME,Androscoggin
10.0,102415.62999999999,0.0,89.83333333333333,0.9875,2016-10-13,ME,Androscoggin
14.219999999999999,101371.495,1.27,85.5,0.8133333333333334,2016-10-14,ME,Androscoggin
5.56,102731.69333333334,0.16933333333333334,64.0,0.835,2016-10-15,ME,Androscoggin
5.0,102658.32,0.0,73.16,1.3033333333333335,2016-10-16,ME,Androscoggin
14.923333333333332,101015.92666666668,0.0,80.93,0.75,2016-10-17,ME,Androscoggin
13.61,101117.52,0.0,79.5,0.6466666666666666,2016-10-18,ME,Androscoggin
11.11,100778.875,0.381,98.5,0.43333333333333335,2016-10-19,ME,Androscoggin
14.256666666666666,101749.64333333333,1.016,72.60000000000001,1.545,2016-10-20,ME,Androscoggin
11.410000000000002,102235.02333333333,0.0,84.83999999999999,1.04,2016-10-21,ME,Androscoggin
16.11,100203.19,7.366,93.0,1.2,2016-10-22,ME,Androscoggin
11.67,98408.41,122.174,100.0,1.6,2016-10-23,ME,Androscoggin
6.11,100152.395,3.9370000000000003,81.0,1.8099999999999998,2016-10-24,ME,Androscoggin
5.835,100982.06,0.0,80.5,2.8433333333333337,2016-10-25,ME,Androscoggin
5.0,101896.38,0.0,100.0,0.0,2016-10-26,ME,Androscoggin
2.22,102793.78,0.0,87.0,1.6633333333333333,2016-10-27,ME,Androscoggin
5.0,102759.91500000001,0.254,94.0,1.6466666666666667,2016-10-28,ME,Androscoggin
3.74,101704.48999999999,31.877,96.06333333333333,4.9425,2016-10-29,ME,Androscoggin
5.779999999999999,100761.945,2.54,99.0,1.6033333333333333,2016-10-30,ME,Androscoggin
7.04,101173.95666666667,0.08466666666666667,85.33333333333333,1.4075,2016-10-31,ME,Androscoggin
1.593333333333333,102381.77,0.0,72.81,1.2475,2016-11-01,ME,Androscoggin
2.5,102573.66500000001,0.0,80.0,0.8333333333333334,2016-11-02,ME,Androscoggin
8.89,101828.66,0.0,91.0,0.25,2016-11-03,ME,Androscoggin
8.945,100998.98999999999,24.384,95.725,2.5500000000000003,2016-11-04,ME,Androscoggin
1.2233333333333334,102009.26333333332,0.381,66.91333333333334,1.3475,2016-11-05,ME,Androscoggin
6.0,101693.2,0.0,67.33500000000001,0.39999999999999997,2016-11-06,ME,Androscoggin
5.333333333333333,102641.39000000001,0.254,62.92333333333334,3.085,2016-11-07,ME,Androscoggin
0.8350000000000001,102539.795,0.0,71.5,0.3,2016-11-08,ME,Androscoggin
5.56,101219.11,0.0,60.0,0.4,2016-11-09,ME,Androscoggin
5.944999999999999,101058.25,0.254,72.0675,2.0,2016-11-10,ME,Androscoggin
6.835,100169.32500000001,0.0,46.965,3.7133333333333334,2016-11-11,ME,Androscoggin
3.665,100914.33,0.0,51.425,3.9133333333333327,2016-11-12,ME,Androscoggin
3.8899999999999997,101439.225,0.0,46.9,1.7066666666666668,2016-11-13,ME,Androscoggin
6.0,101252.97,,70.27,1.87,2016-11-14,ME,Androscoggin
5.5566666666666675,101411.0,0.0,67.77333333333333,0.8400000000000001,2016-11-15,ME,Androscoggin
7.5,101371.495,0.762,69.5,1.9766666666666666,2016-11-16,ME,Androscoggin
10.0,100507.97,,100.0,0.7,2016-11-17,ME,Androscoggin
9.11,101557.74666666666,0.381,71.62666666666667,2.6675,2016-11-18,ME,Androscoggin
8.89,101760.93,0.0,64.13499999999999,1.63,2016-11-19,ME,Androscoggin
6.67,100575.69,0.0,47.0,1.7,2016-11-20,ME,Androscoggin
3.335,98543.86499999999,5.08,76.0,2.31,2016-11-21,ME,Androscoggin
-1.115,99644.435,2.286,69.5,1.7266666666666666,2016-11-22,ME,Androscoggin
0.18333333333333335,101117.51666666666,0.254,67.66666666666667,3.2300000000000004,2016-11-23,ME,Androscoggin
-1.26,102347.90666666668,0.0,76.01333333333334,1.2425,2016-11-24,ME,Androscoggin
0.18333333333333335,102618.81333333334,0.0,81.65333333333332,0.79,2016-11-25,ME,Androscoggin
1.61,102167.29500000001,2.794,72.5,1.1866666666666668,2016-11-26,ME,Androscoggin
4.0,101659.34,,93.19,0.55,2016-11-27,ME,Androscoggin
1.115,101320.7,0.381,68.5,1.43,2016-11-28,ME,Androscoggin
-2.15,102076.99333333333,0.0,76.63,0.5625,2016-11-29,ME,Androscoggin
1.665,101269.905,14.986,70.5,1.7433333333333334,2016-11-30,ME,Androscoggin
3.33,101557.75,13.462,52.0,1.7,2016-12-01,ME,Androscoggin
4.923333333333334,99796.82666666666,31.877,69.15666666666667,0.9175,2016-12-02,ME,Androscoggin
2.9633333333333334,100282.20666666667,0.0,72.77333333333333,0.865,2016-12-03,ME,Androscoggin
0.7033333333333335,101354.56333333334,0.127,64.16,2.7375,2016-12-04,ME,Androscoggin
-2.6666666666666665,102099.56666666665,0.0,67.78,0.9850000000000001,2016-12-05,ME,Androscoggin
-3.7766666666666673,101230.40000000001,5.08,91.93,1.5175,2016-12-06,ME,Androscoggin
-4.406666666666667,101681.91333333333,0.889,80.53666666666668,0.2875,2016-12-07,ME,Androscoggin
-1.4800000000000002,101365.85333333333,0.5926666666666667,78.66666666666667,0.225,2016-12-08,ME,Androscoggin
-0.44500000000000006,100575.69249999999,0.762,77.08500000000001,0.8280000000000001,2016-12-09,ME,Androscoggin
-4.296666666666667,101602.90000000001,0.0,57.22,3.2750000000000004,2016-12-10,ME,Androscoggin
,,,,2.8,2016-12-11,ME,Androscoggin
-7.78,103013.89,0.0,64.0,0.4,2016-12-12,ME,Androscoggin
-7.225,100474.10500000001,0.0,79.5,0.3333333333333333,2016-12-13,ME,Androscoggin
-2.512,101672.88399999999,1.27,82.63,0.685,2016-12-14,ME,Androscoggin
-5.779999999999999,100897.4,2.286,74.13,1.2566666666666666,2016-12-15,ME,Androscoggin
-14.305,100465.635,0.0,51.5,1.056,2016-12-16,ME,Androscoggin
-21.11,102709.12,0.0,53.0,0.16666666666666666,2016-12-17,ME,Androscoggin
-9.63,101140.09000000001,0.0,81.0,1.0225,2016-12-18,ME,Androscoggin
1.4725000000000001,101718.5975,7.027333333333334,58.185,3.5100000000000002,2016-12-19,ME,Androscoggin
-15.0,103894.35500000001,0.0,64.5,0.2333333333333333,2016-12-20,ME,Androscoggin
-5.0,102031.84,0.0,65.0,1.61,2016-12-21,ME,Androscoggin
-1.222,101699.974,0.635,65.788,0.7533333333333334,2016-12-22,ME,Androscoggin
-3.1833333333333336,101252.96999999999,0.254,81.24333333333334,0.2,2016-12-23,ME,Androscoggin
-2.78,102336.62,0.762,64.0,0.45,2016-12-24,ME,Androscoggin
,,,,1.1,2016-12-25,ME,Androscoggin
-5.0,103634.73,0.5926666666666667,45.0,1.9075,2016-12-26,ME,Androscoggin
-4.666666666666667,102584.95333333332,0.0,77.19333333333333,0.575,2016-12-27,ME,Androscoggin
3.0,100778.88,,60.0,3.6100000000000003,2016-12-28,ME,Androscoggin
-1.67,101845.59,0.127,62.5,2.61,2016-12-29,ME,Androscoggin
-3.3699999999999997,99887.13,0.0,79.57666666666667,2.84,2016-12-30,ME,Androscoggin
-3.4375,100711.15,2.286,89.0,2.13,2016-01-01,ME,Aroostook
-4.628461538461538,100592.625,0.127,85.25,3.56,2016-01-02,ME,Aroostook
-3.5592307692307696,100592.625,0.0,83.1325,2.7439999999999998,2016-01-03,ME,Aroostook
-6.426153846153847,100491.035,0.254,90.75,2.4939999999999998,2016-01-04,ME,Aroostook
-18.615,102268.89,0.762,74.64333333333333,1.8325,2016-01-05,ME,Aroostook
-14.066428571428572,102731.69333333334,0.0,72.25399999999999,1.366666666666667,2016-01-06,ME,Aroostook
-4.6935714285714285,102235.02333333332,0.0,77.4,1.6233333333333333,2016-01-07,ME,Aroostook
-3.0914285714285716,102607.52666666667,0.0,83.52000000000001,0.44333333333333336,2016-01-08,ME,Aroostook
-5.331666666666666,102709.12,0.0,83.33333333333333,0.4875,2016-01-09,ME,Aroostook
-3.9400000000000004,102686.54333333333,0.0,89.0,1.8816666666666668,2016-01-10,ME,Aroostook
1.7115384615384615,100406.375,1.524,94.45,3.1740000000000004,2016-01-11,ME,Aroostook
-11.092857142857142,100372.51,18.542,59.56,4.433333333333334,2016-01-12,ME,Aroostook
-9.716153846153846,100914.33499999999,0.0,59.167500000000004,1.8499999999999996,2016-01-13,ME,Aroostook
-9.096153846153847,99712.16500000001,5.461,88.25,2.7659999999999996,2016-01-14,ME,Aroostook
-17.380714285714287,100643.42,0.08466666666666667,76.0,1.682,2016-01-15,ME,Aroostook
-16.436153846153847,101151.38,0.0,80.6,1.31,2016-01-16,ME,Aroostook
-8.565384615384616,99949.20999999999,0.0,84.4175,1.578,2016-01-17,ME,Aroostook
-11.95153846153846,100507.965,0.254,85.95,0.6639999999999999,2016-01-18,ME,Aroostook
-11.779230769230768,99085.68,0.0,80.5175,1.06,2016-01-19,ME,Aroostook
-10.396428571428572,99503.33666666667,0.0,82.134,3.061666666666667,2016-01-20,ME,Aroostook
-8.476153846153846,100592.63,0.0,69.4825,3.53,2016-01-21,ME,Aroostook
-10.609999999999998,100897.4,0.0,63.0,3.468,2016-01-22,ME,Aroostook
-13.194615384615386,101845.59,0.0,64.65,2.152,2016-01-23,ME,Aroostook
-16.75769230769231,101591.61,0.0,69.9325,0.9019999999999999,2016-01-24,ME,Aroostook
-8.709333333333335,101252.9725,0.0,66.755,0.16999999999999998,2016-01-25,ME,Aroostook
-12.272307692307692,102218.09,0.0,74.1825,0.43200000000000005,2016-01-26,ME,Aroostook
0.46230769230769236,99949.20999999999,0.889,91.5,1.3059999999999998,2016-01-27,ME,Aroostook
-10.089230769230769,101343.27333333333,0.254,70.0,0.46799999999999997,2016-01-28,ME,Aroostook
-4.281538461538462,100626.48999999999,0.0,75.25,0.33999999999999997,2016-01-29,ME,Aroostook
-2.77,99593.645,0.0,80.3175,2.414,2016-01-30,ME,Aroostook
-3.789285714285714,101106.23,0.0,74.614,0.7150000000000002,2016-01-31,ME,Aroostook
0.7364285714285713,100598.26666666666,0.8466666666666667,81.4,0.64,2016-02-01,ME,Aroostook
-0.5466666666666666,100835.31333333334,1.3546666666666667,61.5,4.204285714285715,2016-02-02,ME,Aroostook
-12.31153846153846,102793.775,0.0,60.9,0.892,2016-02-03,ME,Aroostook
-2.935714285714286,101512.59333333332,1.524,94.2,2.5500000000000003,2016-02-04,ME,Aroostook
2.7014285714285715,101405.355,8.509,66.09400000000001,2.3840000000000003,2016-02-05,ME,Aroostook
-9.423076923076923,101473.09,0.0,76.1675,2.832,2016-02-06,ME,Aroostook
-4.540833333333333,101710.135,2.286,79.66666666666667,0.9,2016-02-07,ME,Aroostook
-15.833333333333334,102455.135,0.0,50.0,1.25,2016-02-08,ME,Aroostook
-9.65923076923077,101168.31,0.0,61.3,2.8539999999999996,2016-02-09,ME,Aroostook
-8.829166666666666,100101.6,0.0,88.33333333333333,1.16,2016-02-10,ME,Aroostook
-7.59,100022.58333333333,1.524,90.25,0.27599999999999997,2016-02-11,ME,Aroostook
-11.55357142857143,100440.23666666665,0.0,84.494,2.3299999999999996,2016-02-12,ME,Aroostook
-21.779230769230768,101320.7,0.127,75.1175,0.58,2016-02-13,ME,Aroostook
-15.854285714285712,101196.53333333333,0.0,83.586,2.0366666666666666,2016-02-14,ME,Aroostook
-21.817142857142862,102302.75,0.08466666666666667,66.6,3.8699999999999997,2016-02-15,ME,Aroostook
-16.12933333333333,103200.145,0.0,56.155,0.937142857142857,2016-02-16,ME,Aroostook
6.399374999999999,100291.23400000001,9.842500000000001,94.38857142857144,4.702500000000001,2016-02-17,ME,Aroostook
-4.049333333333334,101343.27666666667,13.461999999999998,72.97833333333334,0.7957142857142857,2016-02-18,ME,Aroostook
-13.174615384615388,102980.03,0.0,56.2175,0.9,2016-02-19,ME,Aroostook
-6.185714285714286,102449.49333333333,0.0,53.279999999999994,0.575,2016-02-20,ME,Aroostook
1.2,100406.37333333334,4.233333333333333,95.75,0.8640000000000001,2016-02-21,ME,Aroostook
